C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_26_764.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_26_764.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_26_764.jpg, 0, 1, 0, 30.19066
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_26_864.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_26_864.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_26_864.jpg, 0, 1, 0, 30.19065
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_26_966.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_26_966.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_26_966.jpg, 0.1013105, 1, 0, 30.18814
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_067.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_067.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_067.jpg, 0, 1, 0, 30.19064
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_176.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_176.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_176.jpg, 0, 1, 0, 30.19065
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_284.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_284.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_284.jpg, 0, 1, 0, 30.19068
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_392.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_392.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_392.jpg, 0.03124654, 1, 0, 30.19048
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_500.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_500.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_500.jpg, 0.1985134, 1, 0, 30.1866
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_601.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_601.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_601.jpg, 0, 1, 0, 30.19007
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_702.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_702.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_702.jpg, 0, 1, 0, 30.19065
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_803.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_803.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_803.jpg, 0, 1, 0, 30.19074
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_27_906.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_27_906.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_27_906.jpg, 0, 1, 0, 30.20169
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_007.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_007.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_007.jpg, 0, 1, 0, 30.19361
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_108.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_108.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_108.jpg, 0, 1, 0, 30.18437
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_216.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_216.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_216.jpg, 0, 1, 0, 30.19336
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_325.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_325.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_325.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_434.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_434.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_434.jpg, 0.2942342, 1, 0, 30.16945
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_535.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_535.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_535.jpg, 0.0639302, 1, 0, 30.19085
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_639.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_639.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_639.jpg, 0, 1, 0, 30.18993
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_746.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_746.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_746.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_851.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_851.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_851.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_28_958.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_28_958.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_28_958.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_062.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_062.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_062.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_163.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_163.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_163.jpg, 0, 1, 0, 30.19033
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_267.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_267.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_267.jpg, -0.09754619, 1, 0, 30.18793
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_373.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_373.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_373.jpg, 0, 1, 0, 30.19024
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_481.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_481.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_481.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_587.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_587.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_587.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_693.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_693.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_693.jpg, 0, 1, 0, 30.19037
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_794.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_794.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_794.jpg, -0.2725425, 1, 0, 30.17279
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_29_901.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_29_901.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_29_901.jpg, 0, 1, 0, 30.18965
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_012.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_012.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_012.jpg, 0, 1, 0, 30.1902
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_119.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_119.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_119.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_223.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_223.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_223.jpg, 0.1320611, 1, 0, 30.18552
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_323.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_323.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_323.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_434.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_434.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_434.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_536.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_536.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_536.jpg, 0, 1, 0, 30.19019
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_637.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_637.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_637.jpg, 0.2719272, 1, 0, 30.173
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_738.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_738.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_738.jpg, 0.03111851, 1, 0, 30.19059
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_841.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_841.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_841.jpg, 0, 1, 0, 30.19012
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_30_944.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_30_944.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_30_944.jpg, 0, 1, 0, 30.19024
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_046.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_046.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_046.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_155.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_155.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_155.jpg, 0.1554298, 1, 0, 30.18393
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_267.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_267.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_267.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_368.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_368.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_368.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_468.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_468.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_468.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_569.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_569.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_569.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_669.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_669.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_669.jpg, 0.097248, 1, 0, 30.18795
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_772.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_772.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_772.jpg, 0.1834822, 1, 0, 30.18646
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_872.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_872.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_872.jpg, 0, 1, 0, 30.18983
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_31_973.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_31_973.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_31_973.jpg, 0, 1, 0, 30.19026
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_075.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_075.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_075.jpg, 0.1354109, 1, 0, 30.18624
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_177.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_177.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_177.jpg, 0, 1, 0, 30.19016
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_287.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_287.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_287.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_398.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_398.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_398.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_502.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_502.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_502.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_604.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_604.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_604.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_707.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_707.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_707.jpg, 0.067504, 1, 0, 30.1892
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_808.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_808.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_808.jpg, 0.1131534, 1, 0, 30.18959
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_32_914.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_32_914.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_32_914.jpg, 0, 1, 0, 30.19002
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_024.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_024.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_024.jpg, 0, 1, 0, 30.19015
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_127.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_127.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_127.jpg, 0.3102967, 1, 0, 30.16834
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_228.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_228.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_228.jpg, 0.007156346, 1, 0, 30.18969
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_329.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_329.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_329.jpg, 0, 1, 0, 30.19004
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_433.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_433.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_433.jpg, 0.04189382, 1, 0, 30.19012
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_541.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_541.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_541.jpg, 0.2905251, 1, 0, 30.17315
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_647.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_647.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_647.jpg, 0, 1, 0, 30.18896
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_751.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_751.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_751.jpg, 0, 1, 0, 30.19006
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_859.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_859.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_859.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_33_967.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_33_967.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_33_967.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_071.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_071.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_071.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_174.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_174.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_174.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_276.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_276.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_276.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_378.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_378.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_378.jpg, 0, 1, 0, 30.19015
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_479.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_479.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_479.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_586.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_586.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_586.jpg, 0.1453818, 1, 0, 30.18478
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_692.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_692.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_692.jpg, 0.2545586, 1, 0, 30.17966
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_800.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_800.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_800.jpg, 0, 1, 0, 30.18887
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_34_911.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_34_911.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_34_911.jpg, 0, 1, 0, 30.19011
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_020.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_020.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_020.jpg, 0, 1, 0, 30.19025
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_126.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_126.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_126.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_232.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_232.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_232.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_338.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_338.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_338.jpg, 0.1017353, 1, 0, 30.18772
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_445.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_445.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_445.jpg, 0.3128785, 1, 0, 30.17197
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_549.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_549.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_549.jpg, 0.0005643293, 1, 0, 30.18853
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_657.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_657.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_657.jpg, 0, 1, 0, 30.18986
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_765.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_765.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_765.jpg, 0, 1, 0, 30.19003
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_874.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_874.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_874.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_35_985.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_35_985.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_35_985.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_36_093.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_36_093.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_36_093.jpg, 0.2883011, 1, 0, 30.17004
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_36_203.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_36_203.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_36_203.jpg, 0, 1, 0, 30.1894
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_36_310.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_36_310.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_36_310.jpg, 0, 1, 0, 30.19018
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_36_421.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_36_421.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_36_421.jpg, 0, 1, 0, 30.19056
C:\Users\Devin\Desktop\Data3\IMG\center_2019_03_09_09_51_36_521.jpg, C:\Users\Devin\Desktop\Data3\IMG\left_2019_03_09_09_51_36_521.jpg, C:\Users\Devin\Desktop\Data3\IMG\right_2019_03_09_09_51_36_521.jpg, 0.1422429, 1, 0, 30.18473
